327350873,73.8667,18.5333,20141210
296630762,73.8667,18.5333,20140509
294125959,73.8667,18.5333,20140420
287892368,73.8667,18.5333,20140302
301789633,73.8667,18.5333,20140619
295741986,73.8667,18.5333,20140502
314006405,73.8667,18.5333,20140908
324467040,73.8667,18.5333,20141121
318943217,73.8667,18.5333,20140917
299898807,73.9333,18.5333,20140604
287808852,73.9333,18.5333,20140301
306112267,73.9333,18.5333,20140721
292250967,73.9333,18.5333,20140405
299446306,73.9333,18.5333,20140531
330048786,73.9333,18.5333,20141231
305647103,73.9333,18.5333,20140718
281487605,73.9333,18.5333,20140101
294729088,73.9333,18.5333,20140424
310760761,73.9333,18.5333,20140823
297849368,73.9333,18.5333,20140519
323038076,74.5833,18.55,20141112
322860931,74.5833,18.55,20141111
302890766,75,18.55,20140627
289193718,75,18.55,20140312
300084791,75,18.55,20140605
308873296,75,18.55,20140809
309846243,75,18.55,20140816
314439278,75,18.55,20140917
323038077,75,18.55,20141112
308730670,75,18.55,20140808
299574461,75,18.55,20140601
304643274,75,18.55,20140711
313001357,75,18.55,20140908
300415981,75,18.55,20140608
289735964,75,18.55,20140317
302751131,73.8167,18.5667,20140626
318593952,73.8167,18.5667,20141015
323734315,73.8667,18.5667,20141018
304021159,73.8667,18.5667,20140707
290973683,73.8667,18.5667,20140326
323035386,73.8667,18.5667,20141112
287234757,73.8667,18.5667,20140224
291721480,73.8667,18.5667,20140401
318594967,73.8667,18.5667,20141015
304658383,73.8667,18.5667,20140711
288257339,73.8667,18.5667,20140305
306753460,75.4167,18.5667,20140725
293151389,75.4167,18.5667,20140412
329212918,75.4167,18.5667,20141223
291432651,75.4167,18.5667,20140329
282517754,75.4167,18.5667,20140110
302194012,75.4167,18.5667,20140622
323564676,75.4167,18.5667,20141115
321885887,75.4167,18.5667,20141105
281530217,76.6667,18.5,20140102
304907243,76.6667,18.5,20140713
305351774,72.9658,18.6028,20140716
310274024,73.7833,18.6167,20140820
305005785,73.7833,18.6167,20140714
299604671,73.7833,18.6167,20140602
293072127,73.7833,18.6167,20140411
302467333,73.7833,18.6167,20140624
301963041,73.7833,18.6167,20140620
290728061,73.7833,18.6167,20140324
304032606,73.7833,18.6167,20140707
300398094,73.7833,18.6167,20140608
311135342,73.7833,18.6167,20140826
304906564,73.7833,18.6167,20140713
291895254,73.7833,18.6167,20140402
290517702,73.7833,18.6167,20140322
324654450,73.7833,18.6167,20141122
309030736,73.7833,18.6167,20140811
302720002,73.7833,18.6167,20140626
311986951,73.7833,18.6167,20140901
323734331,73.7833,18.6167,20141018
325198241,73.7833,18.6167,20141126
315252943,73.7833,18.6167,20140923
302302074,73.7833,18.6167,20140623
283553344,73.7833,18.6167,20140126
290270768,73.7833,18.6167,20140320
322440264,73.7833,18.6167,20141108
303901069,73.7833,18.6167,20140706
286703538,73.7833,18.6167,20140220
289343652,73.7833,18.6167,20140313
317039687,73.7833,18.6167,20141005
301809142,73.7833,18.6167,20140619
311849761,73.7833,18.6167,20140831
312272985,73.7833,18.6167,20140903
293621571,73.7833,18.6167,20140416
327025150,73.7833,18.6167,20141208
312428374,73.7833,18.6167,20140904
300615840,74.0333,18.6167,20140610
299892452,74.0333,18.6167,20140604
285654278,74.0333,18.6167,20140212
300759577,74.0333,18.6167,20140611
295524128,74.0333,18.6167,20140430
317117901,74.6833,18.6167,20141006
325396872,74.2167,18.6333,20141127
325265700,74.2167,18.6333,20141126
296688346,75.4833,18.6333,20140509
296848199,75.4833,18.6333,20140511
295767163,75.4833,18.6333,20140502
295632076,75.4833,18.6333,20140501
324472089,72.8792,18.6411,20141121
305716157,74.0833,18.65,20140718
290669020,74.0833,18.65,20140324
295489773,74.0833,18.65,20140430
290846667,74.0833,18.65,20140325
303834592,74.0833,18.65,20140705
282222187,74.0833,18.65,20140108
287808559,74.0833,18.65,20140301
291923622,74.0833,18.65,20140402
305174253,74.0833,18.65,20140715
303585049,74.0833,18.65,20140703
322889403,74.0833,18.65,20141111
295789313,75.1833,18.6667,20140502
301996263,74.15,18.6833,20140620
301407587,74.15,18.6833,20140616
314429232,73.6833,18.7167,20140917
293150445,73.6833,18.7167,20140412
311753990,73.6833,18.7167,20140830
316134532,76.1833,18.7167,20140929
314893419,80.1333,18.7167,20140920
301276067,80.1333,18.7167,20140615
302194737,80.1333,18.7167,20140622
292157882,73.65,18.7333,20140404
326845063,73.65,18.7333,20141206
303435248,76.3833,18.7333,20140702
315257310,76.3833,18.7333,20140923
309810596,76.3833,18.7333,20140816
318698355,77.2333,18.7333,20141015
313640284,73.4167,18.75,20140912
317836329,73.4167,18.75,20141010
310601390,73.4167,18.75,20140822
307954552,73.4167,18.75,20140803
328952120,73.4167,18.75,20141221
308928719,73.4167,18.75,20140810
316028538,73.4167,18.75,20140928
326318665,73.4167,18.75,20141203
307546390,73.4167,18.75,20140731
309890570,73.4167,18.75,20140817
326845019,73.4167,18.75,20141206
287645160,73.4167,18.75,20140228
285620586,73.4167,18.75,20140212
310949244,73.4167,18.75,20140825
302566817,73.4167,18.75,20140625
295489774,73.4167,18.75,20140430
322682047,73.4167,18.75,20141110
307702849,73.4167,18.75,20140801
296934698,73.4167,18.75,20140512
319468534,73.4167,18.75,20141020
329943758,73.4167,18.75,20141230
309351548,73.4167,18.75,20140813
310759464,73.4167,18.75,20140823
300512416,73.4167,18.75,20140609
299160965,73.4167,18.75,20140529
300807847,73.75,18.75,20140611
312430129,73.85,18.75,20140904
285156359,73.85,18.75,20140208
289308079,73.85,18.75,20140313
288558427,73.85,18.75,20140307
295999499,73.85,18.75,20140504
297823886,73.85,18.75,20140519
310138825,73.85,18.75,20140819
317311435,73.85,18.75,20141007
317496819,73.85,18.75,20141008
289566901,73.85,18.75,20140315
310293339,73.85,18.75,20140820
294988646,73.85,18.75,20140426
318594994,73.85,18.75,20141015
293639987,73.85,18.75,20140416
286176525,73.85,18.75,20140217
313818493,73.85,18.75,20140913
327352379,73.85,18.75,20141210
293626610,77.1333,18.75,20140416
298294041,77.1333,18.75,20140522
287950809,77.1333,18.75,20140303
295215991,77.1333,18.75,20140428
283270363,77.1333,18.75,20140116
329801127,77.1333,18.75,20141229
285224242,77.1333,18.75,20140209
299665546,77.1333,18.75,20140602
297246663,77.1333,18.75,20140514
319279386,77.1333,18.75,20141019
329700179,77.1333,18.75,20141228
313740451,77.1333,18.75,20140912
292337255,77.1333,18.75,20140406
304813287,77.1333,18.75,20140712
319785648,77.1333,18.75,20141022
310276111,77.1333,18.75,20140820
324268040,77.1333,18.75,20141120
284503566,77.1333,18.75,20140203
293184870,77.1333,18.75,20140412
284194655,77.1333,18.75,20140131
319339761,77.1333,18.75,20141019
302447497,77.1333,18.75,20140624
321885538,77.1333,18.75,20141105
323777626,77.1333,18.75,20141117
281844117,77.1333,18.75,20140105
302081043,77.1333,18.75,20140621
305033090,77.1333,18.75,20140714
324859671,77.1333,18.75,20141124
309520713,77.1333,18.75,20140814
324126704,77.1333,18.75,20141119
324552524,77.1333,18.75,20141121
321198301,77.1333,18.75,20141031
319599272,77.1333,18.75,20141021
329520322,77.1333,18.75,20141226
313462212,77.1333,18.75,20140911
306112296,77.1333,18.75,20140721
317446615,77.1333,18.75,20141008
317179676,76.0833,18,20141006
291655164,76.0833,18,20140331
328415328,74.95,18.7667,20141217
309326397,76.9333,18.7,20140813
309172820,76.9333,18.7,20140812
300542113,76.9333,18.7,20140609
317170219,76.9333,18.7,20141006
290417000,76.9333,18.7,20140321
319149225,76.9333,18.7,20141018
318593797,73.3333,18.7833,20141015
296506518,73.3333,18.7833,20140508
308691236,73.3333,18.7833,20140808
283827447,73.2667,18.8167,20140128
318397625,73.2667,18.8167,20141014
283673024,73.2667,18.8167,20140127
302597041,73.2667,18.8167,20140625
304860706,73.2667,18.8167,20140712
326551086,77.8667,18.8167,20141204
291581008,79.9667,18.8333,20140331
327705387,76.5333,18.85,20141212
291790805,73.9,18.8667,20140401
323849560,73.9,18.8667,20141117
324025787,73.9,18.8667,20141118
323035387,73.9,18.8667,20141112
309400334,73.9,18.8667,20140813
322820787,73.9,18.8667,20141111
283876683,73.9,18.8667,20140128
292453960,74.5833,18.8833,20140407
289224966,72.8106,18.9069,20140312
296555256,72.8106,18.9069,20140508
316047382,72.8106,18.9069,20140928
320233191,72.8106,18.9069,20141025
309482160,72.8106,18.9069,20140814
307134529,72.8106,18.9069,20140728
327741165,72.8106,18.9069,20141212
295652860,72.8106,18.9069,20140501
329520090,72.8106,18.9069,20141226
328903539,72.8106,18.9069,20141220
301198766,72.8106,18.9069,20140614
317631670,72.8106,18.9069,20141009
311266404,72.8106,18.9069,20140827
311940608,72.8106,18.9069,20140901
293800724,72.8106,18.9069,20140417
288546179,72.8106,18.9069,20140307
325398866,72.8106,18.9069,20141127
291449582,72.8106,18.9069,20140329
308836685,72.8106,18.9069,20140809
283796796,72.8106,18.9069,20140128
293954313,72.8106,18.9069,20140418
289766195,72.8106,18.9069,20140317
310123551,72.8106,18.9069,20140819
288681964,72.8106,18.9069,20140308
309059309,72.8106,18.9069,20140811
283351341,72.8106,18.9069,20140117
281763020,72.8106,18.9069,20140104
311596029,72.8106,18.9069,20140829
292242888,72.8106,18.9069,20140405
282368153,72.8106,18.9069,20140109
325519362,72.8106,18.9069,20141128
327088615,72.8106,18.9069,20141208
291723417,72.8106,18.9069,20140401
294534515,72.8106,18.9069,20140423
281956167,72.8106,18.9069,20140106
313906068,72.8106,18.9069,20140914
310279600,72.8106,18.9069,20140820
311097002,72.8106,18.9069,20140825
328058941,72.8106,18.9069,20141215
309638400,72.8106,18.9069,20140815
291991621,76.45,18.9167,20140402
323550935,72.8186,18.9244,20141115
286865195,72.8186,18.9244,20140221
288080688,72.8186,18.9244,20140304
289953853,72.8186,18.9244,20140318
323742182,72.8186,18.9244,20141117
281967531,72.8186,18.9244,20140106
282645335,72.8186,18.9244,20140111
285083582,72.8186,18.9244,20140207
324142319,72.8186,18.9244,20141119
299896259,72.8186,18.9244,20140604
299747222,72.8186,18.9244,20140603
282334728,72.8186,18.9244,20140109
325376038,72.8186,18.9244,20141127
299002679,72.8186,18.9244,20140528
325867768,72.8186,18.9244,20141201
322824144,72.8186,18.9244,20141111
297651478,72.8186,18.9244,20140517
329386479,72.8186,18.9244,20141224
325203947,72.8186,18.9244,20141126
297839296,72.8186,18.9244,20140519
281778532,72.8186,18.9244,20140104
322420293,72.8186,18.9244,20141108
303833870,72.8186,18.9244,20140705
312593427,72.8186,18.9244,20140905
310740587,74.3167,18.9333,20140822
310594345,74.3167,18.9333,20140821
303916144,72.8264,18.9422,20140706
297394348,72.8264,18.9422,20140515
288590116,72.8264,18.9422,20140307
287223971,72.8525,18.9472,20140224
323624864,72.8,18.95,20141116
313863085,72.8,18.95,20140913
313740829,72.8,18.95,20140912
282767017,72.8167,18.95,20140112
323696358,72.8167,18.95,20141116
316941606,72.8167,18.95,20141004
307130666,72.8167,18.95,20140728
285766413,72.8167,18.95,20140213
288226745,72.8167,18.95,20140305
325276420,72.8333,18.95,20141126
323625849,72.8333,18.95,20141116
281686050,72.9333,18.9636,20140103
304907581,72.8167,18.9667,20140713
319141140,72.8167,18.9667,20141018
321478662,72.8167,18.9667,20141102
283503390,72.8167,18.9667,20140122
287054666,72.8167,18.9667,20140223
309643674,72.8167,18.9667,20140815
313706537,72.8167,18.9667,20140912
304344904,72.8167,18.9667,20140709
310184006,72.8333,18.9667,20140819
302077593,72.8333,18.9667,20140621
318955649,72.8333,18.9667,20141017
325368256,72.8333,18.9667,20141127
319389178,72.8333,18.9667,20141020
320255557,72.8333,18.9667,20141025
281487554,72.8333,18.9667,20140101
295104954,72.8333,18.9667,20140427
305509006,72.8333,18.9667,20140717
316497590,72.8333,18.9667,20141001
311845749,72.8333,18.9667,20140831
318550631,72.8333,18.9667,20141015
308599022,72.8333,18.9667,20140807
317633617,72.8333,18.9667,20141009
325529370,72.8333,18.9667,20141128
290498823,72.8333,18.9667,20140322
301639251,72.8333,18.9667,20140618
292258620,72.8333,18.9667,20140405
316172378,72.8333,18.9667,20140929
305685024,72.8333,18.9667,20140718
322329794,72.8333,18.9667,20141107
308210644,72.8333,18.9667,20140805
310856936,72.8333,18.9667,20140824
323520646,72.8333,18.9667,20141115
312627425,72.8333,18.9667,20140905
328690657,72.8333,18.9667,20141219
317815778,72.8333,18.9667,20141010
325648875,72.8333,18.9667,20141129
320384475,72.8333,18.9667,20141026
323355679,72.8333,18.9667,20141114
308577484,72.845,18.9681,20140807
285875401,72.845,18.9681,20140207
326551087,72.845,18.9681,20141204
296633603,72.845,18.9681,20140509
305654787,72.845,18.9681,20140718
306240489,72.845,18.9681,20140722
326377256,72.845,18.9681,20141203
301836540,72.845,18.9681,20140619
308414647,72.845,18.9681,20140806
300291008,72.845,18.9681,20140606
300381411,72.845,18.9681,20140607
297131917,72.845,18.9681,20140513
285157581,72.845,18.9681,20140208
287571324,72.845,18.9681,20140226
318027137,72.845,18.9681,20141011
300678744,72.845,18.9681,20140610
323177704,72.845,18.9681,20141113
288536167,72.845,18.9681,20140228
320345869,72.845,18.9681,20141026
291781773,72.845,18.9681,20140401
307003998,72.845,18.9681,20140727
307983772,72.845,18.9681,20140803
289012938,72.845,18.9681,20140311
310741780,72.845,18.9681,20140823
286026536,72.845,18.9681,20140215
323689974,72.845,18.9681,20141116
288867101,72.845,18.9681,20140310
291881971,72.845,18.9681,20140402
325153348,72.845,18.9681,20141125
309269197,72.845,18.9681,20140812
301256645,72.8258,18.975,20140608
320231424,72.8258,18.975,20141018
308818887,72.8258,18.975,20140710
317979780,72.8258,18.975,20141011
307693432,72.8258,18.975,20140725
314519467,72.8258,18.975,20140819
313633344,72.8258,18.975,20140813
292571648,72.8258,18.975,20140309
306998159,72.8258,18.975,20140627
287028663,72.8258,18.975,20140124
326151642,72.8258,18.975,20141202
308338664,72.8258,18.975,20140707
302999480,72.8258,18.975,20140628
320062530,72.8258,18.975,20140924
285873870,72.8258,18.975,20140115
327800041,72.8258,18.975,20141206
309776618,72.8258,18.975,20140717
312855081,72.8258,18.975,20140907
289875261,72.8258,18.975,20140216
313452556,72.8258,18.975,20140904
327015293,72.8258,18.975,20141108
298407499,72.8258,18.975,20140516
324563932,72.8072,18.9767,20141121
300656212,77.85,18.9,20140610
304173935,73.1,18.9833,20140708
292029101,73.1,18.9833,20140403
302713117,73.1,18.9833,20140619
314849158,73.1,18.9833,20140920
308864578,73.1,18.9833,20140809
300418713,73.1,18.9833,20140608
313149952,73.1,18.9833,20140909
284759529,73.1,18.9833,20140205
286813524,73.1,18.9833,20140221
298861748,73.1,18.9833,20140527
301044054,73.1,18.9833,20140613
303995718,73.1,18.9833,20140707
317814637,73.1,18.9833,20141010
326600419,73.1,18.9833,20141204
327822714,73.1,18.9833,20141213
328877876,73.1,18.9833,20141220
289191753,73.1,18.9833,20140312
314529343,73.1,18.9833,20140918
291891594,73.1,18.9833,20140402
317275171,73.1,18.9833,20141007
307002117,73.1,18.9833,20140727
287809586,73.1,18.9833,20140301
301789760,73.1,18.9833,20140619
290608839,73.1,18.9833,20140323
307547823,73.1,18.9833,20140731
300332436,73.1,18.9833,20140607
282903171,73.1,18.9833,20140114
290373581,73.1,18.9833,20140321
284676762,73.1,18.9833,20140204
304202809,73.1333,18.9833,20140708
298113265,73.2667,18.9833,20140521
294211857,74.6667,18.9833,20140421
287705642,72.8167,19.0167,20140228
312456952,72.8167,19.0167,20140904
311981161,72.8167,19.0167,20140901
318239131,72.85,19.0167,20141013
286387902,72.85,19.0167,20140218
292047238,72.85,19.0167,20140403
283486737,72.85,19.0167,20140121
326666637,72.85,19.0167,20141205
291874959,72.85,19.0167,20140402
291010555,72.85,19.0167,20140326
309815938,72.85,19.0167,20140816
315114210,72.85,19.0167,20140922
324902480,72.85,19.0167,20141124
285799226,72.85,19.0167,20140213
293329056,72.85,19.0167,20140414
325691138,72.85,19.0167,20141129
310184017,72.85,19.0167,20140819
324648538,72.85,19.0167,20141122
298109370,72.85,19.0167,20140521
314351592,72.85,19.0167,20140917
318364782,72.85,19.0167,20141014
322257995,72.85,19.0167,20141107
300087936,72.85,19.0167,20140605
302439120,72.85,19.0167,20140624
316620523,72.85,19.0167,20141001
317985181,72.85,19.0167,20141011
305314293,72.85,19.0167,20140716
317265211,72.85,19.0167,20140930
303580012,72.85,19.0167,20140703
314014799,72.85,19.0167,20140915
325265649,72.85,19.0167,20141126
284608105,72.85,19.0167,20140204
310598514,72.85,19.0167,20140822
326841024,72.85,19.0167,20141206
285588990,72.85,19.0167,20140212
282910628,72.85,19.0167,20140114
325589518,72.85,19.0167,20141128
318541517,72.85,19.0167,20140915
329546516,72.85,19.0167,20141226
315435860,76.95,19.0167,20140924
300329417,76.95,19.0167,20140607
298327664,76.95,19.0167,20140522
309167771,76.95,19.0167,20140812
312854541,76.95,19.0167,20140906
295965584,76.95,19.0167,20140504
282068241,76.95,19.0167,20140107
313560319,76.95,19.0167,20140911
325225406,76.95,19.0167,20141126
303899672,76.95,19.0167,20140706
290716350,72.8333,19.0333,20140324
290601752,72.8333,19.0333,20140323
